,Source,Date,Post_id,Sentence_id,Text,Shares,Likes,Comments,Dominant_Topic,Dominant_Pct,Dominant_Topic_Keywords,topic_1_pct,topic_2_pct,topic_3_pct,topic_4_pct,topic_5_pct,topic_6_pct,topic_7_pct,topic_8_pct,topic_9_pct,topic_10_pct,topic_11_pct,topic_12_pct,topic_13_pct,topic_14_pct,topic_15_pct,topic_16_pct,topic_17_pct,topic_18_pct,topic_19_pct,topic_20_pct,topic_21_pct,topic_22_pct,topic_23_pct,topic_24_pct,topic_25_pct,topic_26_pct,topic_27_pct,topic_28_pct,topic_29_pct,topic_30_pct
0,1,2020-02-01,0,1,update on the 2019 novel coronavirus (ncov) - false rumours: _x000d_there is a whatsapp message circulating around with a list of alleged places to avoid where suspected or confirmed cases of the ncov have been._x000d_this is false.,52,54,4,23,0.05952380952380952,time| group| person| student| face| video| control| step| consultation| checkpoint,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04563492063492063,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.047619047619047616,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05952380952380952,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04365079365079365
449,1,2020-04-28,107,4,of these most are stable or improving and 21 are in critical condition in the intensive care unit._x000d_read more in the press release https://www.moh.gov.sg/news-highlights/details/33-more-cases-discharged-528-new-cases-of-covid-19-infection-confirmed,392,3200,129,22,0.062962962962963,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.029629629629629634,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.0351851851851852,0.03333333333333335,0.027777777777777783,0.027777777777777783,0.029629629629629634,0.027777777777777783,0.027777777777777783,0.03703703703703705,0.0351851851851852,0.03148148148148149,0.035185185185185194,0.027777777777777783,0.027777777777777783,0.03333333333333334,0.027777777777777783,0.027777777777777783,0.05925925925925929,0.062962962962963,0.027777777777777783,0.05185185185185188,0.027777777777777783,0.053703703703703726,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783
450,1,2020-04-29,108,1,as of 29 april 2020 12pm we have preliminarily confirmed an additional 690 cases of covid-19 infection in singapore the vast majority of whom are work permit holders residing in foreign worker dormitories.,910,2500,285,19,0.0686868686868687,holder| permit| dormitory| work| known_cluster| error| fluid| accuracy| move| polymerase,0.03434343434343435,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03434343434343435,0.030303030303030307,0.052525252525252544,0.030303030303030307,0.03434343434343435,0.030303030303030307,0.04242424242424245,0.03232323232323232,0.030303030303030307,0.03232323232323232,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03232323232323232,0.0686868686868687,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307
451,1,2020-04-29,108,2,six cases are singaporeans/ permanent residents._x000d_we are still working through the details of the cases and further updates will be shared via the moh press release that will be issued tonight.,910,2500,285,26,0.07212475633528269,detail| press| release| resumption| stay| map| spa| identify| onset| evolve,0.035087719298245626,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.03703703703703706,0.035087719298245626,0.029239766081871354,0.029239766081871354,0.035087719298245626,0.029239766081871354,0.04093567251461991,0.03118908382066278,0.03118908382066278,0.03118908382066278,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.04093567251461991,0.029239766081871354,0.029239766081871354,0.0331384015594542,0.029239766081871354,0.040935672514619915,0.038986354775828486,0.029239766081871354,0.07212475633528269,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.029239766081871354
452,1,2020-04-30,109,1,as of 30 april 2020 12pm we have preliminarily confirmed an additional 528 cases of covid-19 infection in singapore the vast majority of whom are work permit holders residing in foreign worker dormitories.,780,3000,229,19,0.07272727272727274,holder| permit| dormitory| work| known_cluster| error| fluid| accuracy| move| polymerase,0.03232323232323233,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03232323232323233,0.03232323232323233,0.054545454545454564,0.030303030303030307,0.03232323232323233,0.030303030303030307,0.03636363636363637,0.03232323232323233,0.030303030303030307,0.03434343434343435,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03434343434343435,0.07272727272727274,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307
453,1,2020-04-30,109,2,six cases are singaporeans/ permanent residents._x000d_we are still working through the details of the cases and further updates will be shared via the moh press release that will be issued tonight._x000d_https://www.moh.gov.sg/news-highlights/details/528-new-cases-of-covid-19-infection-(30-apr),780,3000,229,24,0.07468123861566485,detail| release| press| www| working| d_https| minimise| resident| surveillance| view,0.032786885245901655,0.0273224043715847,0.0273224043715847,0.0273224043715847,0.034608378870673966,0.03278688524590165,0.0273224043715847,0.032786885245901655,0.04918032786885247,0.0273224043715847,0.034608378870673966,0.03278688524590165,0.03278688524590165,0.03825136612021858,0.03096539162112933,0.029143897996357016,0.0273224043715847,0.03278688524590165,0.029143897996357016,0.0273224043715847,0.03825136612021859,0.0273224043715847,0.03096539162112933,0.07468123861566485,0.0273224043715847,0.05828779599271405,0.0273224043715847,0.0273224043715847,0.0273224043715847,0.0273224043715847
454,1,2020-04-30,110,1,as of 30 april 2020 12pm we have confirmed and verified an additional 528 cases of covid-19 infection in singapore.,323,2900,156,13,0.042735042735042736,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.0405982905982906,0.03632478632478632,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.03632478632478632,0.042735042735042736,0.03418803418803418,0.038461538461538464,0.032051282051282035,0.032051282051282035,0.03418803418803418,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035
455,1,2020-04-30,110,2,the breakdown is as follows:_x000d_a)    imported cases: 0_x000d_b)    cases in the community: 9 (6 singaporeans/permanent residents 3 work passes)_x000d_c)    work permit holders (residing outside dormitories): 31_x000d_d)    work permit holders (residing in dormitories): 488_x000d_of the new cases 85% are linked to known clusters while the rest are pending contact tracing._x000d_56 more cases of covid-19 infection have been discharged from hospitals or community isolation facilities.,323,2900,156,19,0.08796296296296297,holder| permit| dormitory| work| known_cluster| error| fluid| accuracy| move| polymerase,0.03086419753086421,0.02314814814814815,0.02314814814814815,0.02314814814814815,0.030864197530864206,0.027777777777777783,0.06327160493827162,0.02314814814814815,0.03858024691358027,0.02314814814814815,0.04012345679012347,0.024691358024691364,0.02314814814814815,0.03240740740740742,0.02314814814814815,0.02314814814814815,0.02314814814814815,0.05401234567901237,0.08796296296296297,0.02314814814814815,0.02314814814814815,0.02314814814814815,0.02314814814814815,0.02314814814814815,0.05246913580246916,0.02314814814814815,0.02314814814814815,0.0601851851851852,0.037037037037037056,0.04938271604938274
456,1,2020-04-30,110,3,in all 1244 have fully recovered from the infection and have been discharged from hospitals or community isolation facilities._x000d_there are currently 1708 confirmed cases who are still in hospital.,323,2900,156,25,0.05952380952380952,community| hospital| facility| isolation| bed| dormitory| immigration| loa| ventilation| pantry,0.03373015873015873,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.03571428571428572,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.03174603174603174,0.029761904761904753,0.029761904761904753,0.041666666666666664,0.03571428571428571,0.03373015873015873,0.03174603174603174,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.05952380952380952,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.05357142857142857,0.047619047619047616
457,1,2020-04-30,110,4,of these most are stable or improving and 22 are in critical condition in the intensive care unit._x000d_read more in the press release https://www.moh.gov.sg/news-highlights/details/56-more-cases-discharged-528-new-cases-of-covid-19-infection-confirmed,323,2900,156,22,0.07222222222222224,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.0351851851851852,0.027777777777777787,0.027777777777777787,0.027777777777777787,0.027777777777777787,0.03703703703703706,0.027777777777777787,0.027777777777777787,0.03333333333333335,0.027777777777777787,0.027777777777777787,0.03333333333333335,0.037037037037037056,0.033333333333333354,0.03148148148148149,0.027777777777777787,0.027777777777777787,0.03148148148148149,0.027777777777777787,0.027777777777777787,0.05000000000000003,0.07222222222222224,0.027777777777777787,0.0388888888888889,0.027777777777777787,0.0666666666666667,0.027777777777777787,0.027777777777777787,0.027777777777777787,0.027777777777777787
458,1,2020-05-01,111,1,as of 1 may 2020 12pm we have confirmed and verified an additional 932 cases of covid-19 infection in singapore.,336,2900,172,13,0.04487179487179488,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.04487179487179488,0.03632478632478632,0.03846153846153846,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
459,1,2020-05-01,111,2,the breakdown is as follows: a)  imported cases: 0b)  cases in the community: 11 (5 singaporeans/permanent residents 6 work passes)c)  work permit holders (residing outside dormitories): 16d)  work permit holders (residing in dormitories): 905of the new cases 70% are linked to known clusters while the rest are pending contact tracing.,336,2900,172,7,0.09618573797678275,dormitory| work| permit| holder| progress| ability| admission| tuition| space| definition,0.029850746268656723,0.02487562189054726,0.02487562189054726,0.02487562189054726,0.03150912106135987,0.03482587064676618,0.09618573797678275,0.02487562189054726,0.028192371475953566,0.02487562189054726,0.043117744610281936,0.02985074626865672,0.02487562189054726,0.029850746268656723,0.02487562189054726,0.02487562189054726,0.02487562189054726,0.03814262023217248,0.06799336650082918,0.02487562189054726,0.02487562189054726,0.02487562189054726,0.02487562189054726,0.02487562189054726,0.028192371475953566,0.02487562189054726,0.026533996683250415,0.08126036484245439,0.029850746268656723,0.03150912106135988
460,1,2020-05-01,111,3,24 more cases of covid-19 infection have been discharged from hospitals or community isolation facilities.,336,2900,172,25,0.07474747474747478,community| hospital| facility| isolation| bed| dormitory| immigration| loa| ventilation| pantry,0.034343434343434356,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.034343434343434356,0.03232323232323234,0.030303030303030314,0.030303030303030314,0.03232323232323234,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.03636363636363638,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.07474747474747478,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.04646464646464649,0.04242424242424246
461,1,2020-05-01,111,4,in all 1268 have fully recovered from the infection and have been discharged from hospitals or community isolation facilities.,336,2900,172,25,0.06464646464646467,community| hospital| facility| isolation| bed| dormitory| immigration| loa| ventilation| pantry,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03434343434343435,0.036363636363636376,0.03030303030303031,0.0383838383838384,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.06464646464646467,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.042424242424242455,0.0565656565656566
462,1,2020-05-01,111,5,there are currently 1764 confirmed cases who are still in hospital.,336,2900,172,1,0.037037037037037035,case| d_of| site| contact| d_to| avoid| resource| emergence| spirit| weekend,0.037037037037037035,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.037037037037037035,0.037037037037037035,0.0326797385620915,0.0326797385620915,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.03485838779956427,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
